cruby,ruby-2.3.8,fps: 24.12719348060854,fps: 24.172774099466086,fps: 24.561145007985562,fps: 24.30011805590786,fps: 24.492817962176318
cruby,ruby-2.4.0-dev,fps: 28.61447227851234,fps: 28.500593468826597,fps: 28.458168494505387,fps: 28.31967065359113,fps: 27.500822847888614
cruby,ruby-2.4.0-preview1
cruby,ruby-2.4.0-preview2,fps: 29.062021139502985,fps: 29.183235277576756,fps: 28.713553732594043,fps: 28.934551401614996,fps: 29.005935916948825
cruby,ruby-2.4.0-preview3,fps: 28.97373821358768,fps: 29.4589044465982,fps: 29.312089329302374,fps: 28.82981168336608,fps: 29.012488951968717
cruby,ruby-2.4.0-rc1,fps: 28.646094024315254,fps: 28.673948772635747,fps: 29.025802725668502,fps: 29.264351564469326,fps: 28.683829294233796
cruby,ruby-2.4.0,fps: 27.114366643127056,fps: 28.691907171039848,fps: 27.62703673543909,fps: 28.633644392784724,fps: 28.283468294058483
cruby,ruby-2.4.1,fps: 28.98989615978991,fps: 29.108831561361605,fps: 29.463664471072757,fps: 28.7601864170091,fps: 29.03351961887353
cruby,ruby-2.4.2,fps: 29.103358414562187,fps: 28.98465385599947,fps: 29.23648282022088,fps: 29.47321501345164,fps: 28.96637787195332
cruby,ruby-2.4.3,fps: 28.902462417215936,fps: 28.807533011940322,fps: 28.66777331739567,fps: 28.41580980040639,fps: 28.855478132652202
cruby,ruby-2.4.4,fps: 28.08326826476016,fps: 28.49869771571632,fps: 28.685942669347874,fps: 28.38091120883482,fps: 28.43766618659001
cruby,ruby-2.4.5,fps: 29.000120499400374,fps: 29.166020401246755,fps: 28.91176650533878,fps: 28.359378651971856,fps: 28.455105090897302
cruby,ruby-2.5.0-dev
cruby,ruby-2.5.0-preview1,fps: 28.29449969736128,fps: 28.670407553510355,fps: 28.23580382080888,fps: 28.56719626850734,fps: 27.922182687551263
cruby,ruby-2.5.0-rc1,fps: 30.682052304967144,fps: 29.44034887932848,fps: 29.96232807457335,fps: 31.033582785092648,fps: 30.425152770711698
cruby,ruby-2.5.0
cruby,ruby-2.5.1,fps: 30.17314759705979,fps: 30.45644793310582,fps: 29.967407952486834,fps: 29.142802643672585,fps: 30.461618210645813
cruby,ruby-2.5.2
cruby,ruby-2.5.3,fps: 30.38068835107226,fps: 30.312691896759066,fps: 31.26320686308763,fps: 31.479696410525634,fps: 31.27250589754663
cruby,ruby-2.5.4,fps: 30.450775725652257,fps: 30.617906404054384,fps: 30.119437224747944,fps: 30.412163681024996,fps: 30.926597135343542
cruby,ruby-2.5.5,fps: 30.929918941727088,fps: 31.01660799549015,fps: 30.431728531968982,fps: 30.13346372438194,fps: 30.87761213487335
cruby,ruby-2.6.0-dev,fps: 34.92716329321869,fps: 34.9848121307302,fps: 35.40369805391488,fps: 34.95148697256001,fps: 34.89167135736279
cruby,ruby-2.6.0-preview1,fps: 34.4089043185171,fps: 33.2626050752656,fps: 33.965118383769,fps: 34.44083686476813,fps: 33.87361371147444
cruby,ruby-2.6.0-preview2,fps: 33.42336075310001,fps: 33.008927819893636,fps: 33.5303934438877,fps: 32.38956894548744,fps: 32.99385673651809
cruby,ruby-2.6.0-preview3,fps: 33.76666609244116,fps: 34.53073530589046,fps: 32.84687932558238,fps: 34.401648367243666,fps: 34.18270363912139
cruby,ruby-2.6.0-rc1,fps: 32.806132462452304,fps: 33.69918239154297,fps: 35.316363779489,fps: 34.55659361275931,fps: 34.52207965970835
cruby,ruby-2.6.0-rc2,fps: 33.887299946350964,fps: 34.428443463745644,fps: 34.44375205248132,fps: 35.19688315627452,fps: 34.62098949336279
cruby,ruby-2.6.0,fps: 35.10229037773039,fps: 34.54457674101282,fps: 34.57726688922588,fps: 35.53062370042916,fps: 35.45139924503114
cruby,ruby-2.6.1,fps: 33.497969529445555,fps: 34.59341818394531,fps: 34.76490580823134,fps: 35.52312520217917,fps: 34.58288681216195
cruby,ruby-2.6.2,fps: 35.139283363452876,fps: 34.88996205169865,fps: 34.825841063270516,fps: 35.08831819541592,fps: 34.770600032691085
cruby,ruby-2.7.0-dev
jruby,jruby-1.5.6
jruby,jruby-1.6.3
jruby,jruby-1.6.4
jruby,jruby-1.6.5
jruby,jruby-1.6.5.1
jruby,jruby-1.6.6
jruby,jruby-1.6.7
jruby,jruby-1.6.7.2
jruby,jruby-1.6.8
jruby,jruby-1.7.0-preview1
jruby,jruby-1.7.0-preview2
jruby,jruby-1.7.0-rc1
jruby,jruby-1.7.0-rc2
jruby,jruby-1.7.0
jruby,jruby-1.7.1
jruby,jruby-1.7.2
jruby,jruby-1.7.3
jruby,jruby-1.7.4
jruby,jruby-1.7.5
jruby,jruby-1.7.6
jruby,jruby-1.7.7
jruby,jruby-1.7.8
jruby,jruby-1.7.9
jruby,jruby-1.7.10
jruby,jruby-1.7.11
jruby,jruby-1.7.12
jruby,jruby-1.7.13
jruby,jruby-1.7.14
jruby,jruby-1.7.15
jruby,jruby-1.7.16
jruby,jruby-1.7.16.1
jruby,jruby-1.7.16.2
jruby,jruby-1.7.17
jruby,jruby-1.7.18
jruby,jruby-1.7.19
jruby,jruby-1.7.20
jruby,jruby-9.2.6.0
jruby,jruby-9.2.6.0
jruby,jruby-9.2.5.0
jruby,jruby-9.2.4.1
jruby,jruby-9.2.4.0
jruby,jruby-9.2.3.0
jruby,jruby-9.2.1.0
jruby,jruby-9.2.1.0-dev
jruby,jruby-9.2.0.0
jruby,jruby-9.2.0.0-dev
jruby,jruby-9.1.17.0
jruby,jruby-9.1.16.0
jruby,jruby-9.1.15.0
jruby,jruby-9.1.14.0
jruby,jruby-9.1.13.0
jruby,jruby-9.1.12.0
jruby,jruby-9.1.11.0
jruby,jruby-9.1.10.0
jruby,jruby-9.1.9.0
jruby,jruby-9.1.8.0
jruby,jruby-9.1.7.0
jruby,jruby-9.1.6.0
jruby,jruby-9.1.5.0
jruby,jruby-9.1.4.0
jruby,jruby-9.1.3.0
jruby,jruby-9.1.2.0
jruby,jruby-9.1.1.0
jruby,jruby-9.1.0.0
jruby,jruby-9.1.0.0-dev
jruby,jruby-9.0.5.0
jruby,jruby-9.0.4.0
jruby,jruby-9.0.3.0
jruby,jruby-9.0.1.0
jruby,jruby-9.0.0.0
jruby,jruby-9.0.0.0.rc2
jruby,jruby-9.0.0.0.rc1
jruby,jruby-9.0.0.0.pre2
jruby,jruby-9.0.0.0.pre1
jruby,jruby-1.7.27
jruby,jruby-1.7.26
jruby,jruby-1.7.25
jruby,jruby-1.7.24
jruby,jruby-1.7.23
jruby,jruby-1.7.22
jruby,jruby-1.7.21
jruby,jruby-1.7.20.1
jruby,jruby-1.7.20
jruby,jruby-1.7.19
jruby,jruby-1.7.18
jruby,jruby-1.7.17
jruby,jruby-1.7.16.2
jruby,jruby-1.7.16.1
jruby,jruby-1.7.16
jruby,jruby-1.7.15
jruby,jruby-1.7.14
jruby,jruby-1.7.13
jruby,jruby-1.7.12
jruby,jruby-1.7.11
jruby,jruby-1.7.10
jruby,jruby-1.7.9
jruby,jruby-1.7.8
jruby,jruby-1.7.7
jruby,jruby-1.7.6
jruby,jruby-1.7.5
jruby,jruby-1.7.4
jruby,jruby-1.7.3
jruby,jruby-1.7.2
jruby,jruby-1.7.1
jruby,jruby-1.7.0
jruby,jruby-1.7.0-rc2
jruby,jruby-1.7.0-rc1
jruby,jruby-1.7.0-preview2
jruby,jruby-1.7.0-preview1
jruby,jruby-1.6.8
jruby,jruby-1.6.7.2
jruby,jruby-1.6.7
jruby,jruby-1.6.6
jruby,jruby-1.6.5.1
jruby,jruby-1.6.5
jruby,jruby-1.6.4
jruby,jruby-1.6.3
jruby,jruby-1.5.6
jruby,jruby-9.2.6.0
jruby,jruby-9.2.5.0
jruby,jruby-9.2.4.1
jruby,jruby-9.2.4.0
jruby,jruby-9.2.3.0
jruby,jruby-9.2.1.0
jruby,jruby-9.2.1.0-dev
jruby,jruby-9.2.0.0
jruby,jruby-9.2.0.0-dev
jruby,jruby-9.1.17.0
jruby,jruby-9.1.16.0
jruby,jruby-9.1.15.0
jruby,jruby-9.1.14.0
jruby,jruby-9.1.13.0
jruby,jruby-9.1.12.0
jruby,jruby-9.1.11.0
jruby,jruby-9.1.10.0
jruby,jruby-9.1.9.0
jruby,jruby-9.1.8.0
jruby,jruby-9.1.7.0
jruby,jruby-9.1.6.0
jruby,jruby-9.1.5.0
jruby,jruby-9.1.4.0
jruby,jruby-9.1.3.0
jruby,jruby-9.1.2.0
jruby,jruby-9.1.1.0
jruby,jruby-9.1.0.0
jruby,jruby-9.1.0.0-dev
jruby,jruby-9.0.5.0
jruby,jruby-9.0.4.0
jruby,jruby-9.0.3.0
jruby,jruby-9.0.1.0
jruby,jruby-9.0.0.0
jruby,jruby-9.0.0.0.rc2
jruby,jruby-9.0.0.0.rc1
jruby,jruby-9.0.0.0.pre2
jruby,jruby-9.0.0.0.pre1
jruby,jruby-1.7.27
jruby,jruby-1.7.26
jruby,jruby-1.7.25
jruby,jruby-1.7.24
jruby,jruby-1.7.23
jruby,jruby-1.7.22
jruby,jruby-1.7.21
jruby,jruby-1.7.20.1
jruby,jruby-1.7.20
jruby,jruby-1.7.19
jruby,jruby-1.7.18
jruby,jruby-1.7.17
jruby,jruby-1.7.16.2
jruby,jruby-1.7.16.1
jruby,jruby-1.7.16
jruby,jruby-1.7.15
jruby,jruby-1.7.14
jruby,jruby-1.7.13
jruby,jruby-1.7.12
jruby,jruby-1.7.11
jruby,jruby-1.7.10
jruby,jruby-1.7.9
jruby,jruby-1.7.8
jruby,jruby-1.7.7
jruby,jruby-1.7.6
jruby,jruby-1.7.5
jruby,jruby-1.7.4
jruby,jruby-1.7.3
jruby,jruby-1.7.2
jruby,jruby-1.7.1
jruby,jruby-1.7.0
jruby,jruby-1.7.0-rc2
jruby,jruby-1.7.0-rc1
jruby,jruby-1.7.0-preview2
jruby,jruby-1.7.0-preview1
jruby,jruby-1.6.8
jruby,jruby-1.6.7.2
jruby,jruby-1.6.7
jruby,jruby-1.6.6
jruby,jruby-1.6.5.1
jruby,jruby-1.6.5
jruby,jruby-1.6.4
jruby,jruby-1.6.3
jruby,jruby-1.5.6
jruby,jruby-9.2.6.0,fps: 14.341268878619049,fps: 14.077649223533806,fps: 14.3647535615657,fps: 14.225051058363071,fps: 14.232553257497283
jruby,jruby-9.2.5.0,fps: 14.476964267248771,fps: 13.887195530442268,fps: 15.058063590897499,fps: 15.30350417068975,fps: 14.53508240505206
jruby,jruby-9.2.4.1,fps: 13.927850243333593,fps: 14.678437224288063,fps: 14.236288379205499,fps: 14.828921501735806,fps: 14.54926709953562
jruby,jruby-9.2.6.0
jruby,jruby-9.2.5.0
jruby,jruby-9.2.4.1
jruby,jruby-9.2.4.0
jruby,jruby-9.2.3.0
jruby,jruby-9.2.1.0
jruby,jruby-9.2.1.0-dev
jruby,jruby-9.2.0.0
jruby,jruby-9.2.0.0-dev
jruby,jruby-9.1.17.0
jruby,jruby-9.1.16.0
jruby,jruby-9.1.15.0
jruby,jruby-9.1.14.0
jruby,jruby-9.1.13.0
jruby,jruby-9.1.12.0
jruby,jruby-9.1.11.0
jruby,jruby-9.1.10.0
jruby,jruby-9.1.9.0
jruby,jruby-9.1.8.0
jruby,jruby-9.1.7.0
jruby,jruby-9.1.6.0
jruby,jruby-9.1.5.0
jruby,jruby-9.1.4.0
jruby,jruby-9.1.3.0
jruby,jruby-9.1.2.0
jruby,jruby-9.1.1.0
jruby,jruby-9.1.0.0
jruby,jruby-9.1.0.0-dev
jruby,jruby-9.0.5.0
jruby,jruby-9.0.4.0
jruby,jruby-9.0.3.0
jruby,jruby-9.0.1.0
jruby,jruby-9.0.0.0
jruby,jruby-9.0.0.0.rc2
jruby,jruby-9.0.0.0.rc1
jruby,jruby-9.0.0.0.pre2
jruby,jruby-9.0.0.0.pre1
jruby,jruby-1.7.27
jruby,jruby-1.7.26
jruby,jruby-1.7.25
jruby,jruby-1.7.24
jruby,jruby-1.7.23
jruby,jruby-1.7.22
jruby,jruby-1.7.21
jruby,jruby-1.7.20.1
jruby,jruby-1.7.20
jruby,jruby-1.7.19
jruby,jruby-1.7.18
jruby,jruby-1.7.17
jruby,jruby-1.7.16.2
jruby,jruby-9.2.6.0
jruby,jruby-9.2.5.0
jruby,jruby-9.2.4.1
jruby,jruby-9.2.4.0
jruby,jruby-9.2.3.0
jruby,jruby-9.2.1.0
jruby,jruby-9.2.1.0-dev
jruby,jruby-9.2.0.0
jruby,jruby-9.2.0.0-dev
jruby,jruby-9.1.17.0
jruby,jruby-9.1.16.0
jruby,jruby-9.1.15.0
jruby,jruby-9.1.14.0
jruby,jruby-9.1.13.0
jruby,jruby-9.1.12.0
jruby,jruby-9.1.11.0
jruby,jruby-9.1.10.0
jruby,jruby-9.1.9.0
jruby,jruby-9.1.8.0
jruby,jruby-9.1.7.0
jruby,jruby-9.1.6.0
jruby,jruby-9.1.5.0
jruby,jruby-9.1.4.0
jruby,jruby-9.1.3.0
jruby,jruby-9.1.2.0
jruby,jruby-9.1.1.0
jruby,jruby-9.1.0.0
jruby,jruby-9.1.0.0-dev
jruby,jruby-9.0.5.0
jruby,jruby-9.0.4.0
jruby,jruby-9.0.3.0
jruby,jruby-9.0.1.0
jruby,jruby-9.0.0.0
jruby,jruby-9.0.0.0.rc2
jruby,jruby-9.0.0.0.rc1
jruby,jruby-9.0.0.0.pre2
jruby,jruby-9.0.0.0.pre1
jruby,jruby-1.7.27
jruby,jruby-1.7.26
jruby,jruby-1.7.25
jruby,jruby-1.7.24
jruby,jruby-1.7.23
jruby,jruby-1.7.22
jruby,jruby-1.7.21
jruby,jruby-1.7.20.1
jruby,jruby-1.7.20
jruby,jruby-1.7.19
jruby,jruby-1.7.18
jruby,jruby-1.7.17
jruby,jruby-1.7.16.2
jruby,jruby-1.7.16.1
jruby,jruby-1.7.16
jruby,jruby-1.7.15
jruby,jruby-1.7.14
jruby,jruby-1.7.13
jruby,jruby-1.7.12
jruby,jruby-1.7.11
jruby,jruby-1.7.10
jruby,jruby-1.7.9
jruby,jruby-1.7.8
jruby,jruby-1.7.7
jruby,jruby-1.7.6
jruby,jruby-1.7.5
jruby,jruby-1.7.4
jruby,jruby-1.7.3
jruby,jruby-1.7.2
jruby,jruby-1.7.1
jruby,jruby-1.7.0
jruby,jruby-1.7.0-rc2
jruby,jruby-1.7.0-rc1
jruby,jruby-1.7.0-preview2
jruby,jruby-1.7.0-preview1
jruby,jruby-1.6.8
jruby,jruby-1.6.7.2
jruby,jruby-1.6.7
jruby,jruby-1.6.6
jruby,jruby-1.6.5.1
jruby,jruby-1.6.5
jruby,jruby-1.6.4
jruby,jruby-1.6.3
jruby,jruby-1.5.6
jruby,jruby-9.2.6.0
jruby,jruby-9.2.5.0
jruby,jruby-9.2.4.1
jruby,jruby-9.2.4.0
jruby,jruby-9.2.3.0
jruby,jruby-9.2.1.0
jruby,jruby-9.2.1.0-dev
jruby,jruby-9.2.0.0
jruby,jruby-9.2.0.0-dev
jruby,jruby-9.1.17.0
jruby,jruby-9.1.16.0
jruby,jruby-9.1.15.0
jruby,jruby-9.1.14.0
jruby,jruby-9.1.13.0
jruby,jruby-9.1.12.0
jruby,jruby-9.1.11.0
jruby,jruby-9.1.10.0
jruby,jruby-9.1.9.0
jruby,jruby-9.1.8.0
jruby,jruby-9.1.7.0
jruby,jruby-9.1.6.0
jruby,jruby-9.1.5.0
jruby,jruby-9.1.4.0
jruby,jruby-9.1.3.0
jruby,jruby-9.1.2.0
jruby,jruby-9.1.1.0
jruby,jruby-9.1.0.0
jruby,jruby-9.1.0.0-dev
jruby,jruby-9.0.5.0
jruby,jruby-9.0.4.0
jruby,jruby-9.0.3.0
jruby,jruby-9.0.1.0
jruby,jruby-9.0.0.0
jruby,jruby-9.0.0.0.rc2
jruby,jruby-9.0.0.0.rc1
jruby,jruby-9.0.0.0.pre2
jruby,jruby-9.0.0.0.pre1
jruby,jruby-1.7.27
jruby,jruby-1.7.26
jruby,jruby-1.7.25
jruby,jruby-1.7.24
jruby,jruby-1.7.23
jruby,jruby-1.7.22
jruby,jruby-1.7.21
jruby,jruby-1.7.20.1
jruby,jruby-1.7.20
jruby,jruby-1.7.19
jruby,jruby-1.7.18
jruby,jruby-1.7.17
jruby,jruby-1.7.16.2
jruby,jruby-1.7.16.1
jruby,jruby-1.7.16
jruby,jruby-1.7.15
jruby,jruby-1.7.14
jruby,jruby-1.7.13
jruby,jruby-1.7.12
jruby,jruby-1.7.11
jruby,jruby-1.7.10
jruby,jruby-1.7.9
jruby,jruby-1.7.8
jruby,jruby-1.7.7
jruby,jruby-1.7.6
jruby,jruby-1.7.5
jruby,jruby-1.7.4
jruby,jruby-1.7.3
jruby,jruby-1.7.2
jruby,jruby-1.7.1
jruby,jruby-1.7.0
jruby,jruby-1.7.0-rc2
jruby,jruby-1.7.0-rc1
jruby,jruby-1.7.0-preview2
jruby,jruby-1.7.0-preview1
jruby,jruby-1.6.8
jruby,jruby-1.6.7.2
jruby,jruby-1.6.7
jruby,jruby-1.6.6
jruby,jruby-1.6.5.1
jruby,jruby-1.6.5
jruby,jruby-1.6.4
jruby,jruby-1.6.3
jruby,jruby-1.5.6
